Customer ID,Product ID,Order Date,Region,Quantity Ordered,Product Name,Category,Price,Total Sales
1344,13,2022-01-17,South,1,USB Cable,Electronics,1666.56,1666.56
1224,13,2022-07-29,West,3,USB Cable,Electronics,1666.56,4999.68
1226,13,2022-06-17,South,4,USB Cable,Electronics,1666.56,6666.24
1271,13,2022-10-05,South,1,USB Cable,Electronics,1666.56,1666.56
1288,13,2022-03-31,East,4,USB Cable,Electronics,1666.56,6666.24
1357,13,2022-11-23,South,4,USB Cable,Electronics,1666.56,6666.24
1281,13,2022-04-06,North,1,USB Cable,Electronics,1666.56,1666.56
1008,13,2022-05-27,East,5,USB Cable,Electronics,1666.56,8332.8
1349,13,2022-01-26,North,5,USB Cable,Electronics,1666.56,8332.8
1338,13,2022-03-09,West,3,USB Cable,Electronics,1666.56,4999.68
1289,13,2022-04-21,North,2,USB Cable,Electronics,1666.56,3333.12
1392,13,2022-03-30,South,1,USB Cable,Electronics,1666.56,1666.56
1267,13,2022-07-17,East,5,USB Cable,Electronics,1666.56,8332.8
1088,13,2022-04-09,North,2,USB Cable,Electronics,1666.56,3333.12
1148,13,2022-10-24,North,3,USB Cable,Electronics,1666.56,4999.68
1111,13,2022-03-20,North,1,USB Cable,Electronics,1666.56,1666.56
1022,13,2022-03-14,North,3,USB Cable,Electronics,1666.56,4999.68
1122,13,2022-06-05,West,2,USB Cable,Electronics,1666.56,3333.12
1021,13,2022-01-25,South,9,USB Cable,Electronics,1666.56,14999.04
1257,13,2022-03-29,East,5,USB Cable,Electronics,1666.56,8332.8
1312,13,2022-10-29,South,9,USB Cable,Electronics,1666.56,14999.04
1293,13,2022-05-15,South,7,USB Cable,Electronics,1666.56,11665.92
1285,13,2022-09-04,North,6,USB Cable,Electronics,1666.56,9999.36
1245,13,2022-11-06,North,8,USB Cable,Electronics,1666.56,13332.48
1380,13,2022-03-26,South,3,USB Cable,Electronics,1666.56,4999.68
1136,13,2022-12-04,West,6,USB Cable,Electronics,1666.56,9999.36
1303,13,2022-03-02,East,7,USB Cable,Electronics,1666.56,11665.92
1001,13,2022-03-21,North,4,USB Cable,Electronics,1666.56,6666.24
1304,13,2022-05-06,West,1,USB Cable,Electronics,1666.56,1666.56
1169,13,2022-11-01,East,6,USB Cable,Electronics,1666.56,9999.36
1331,13,2022-02-14,West,6,USB Cable,Electronics,1666.56,9999.36
1089,13,2022-02-21,North,5,USB Cable,Electronics,1666.56,8332.8
1291,13,2022-03-09,East,9,USB Cable,Electronics,1666.56,14999.04
1265,13,2022-03-20,West,5,USB Cable,Electronics,1666.56,8332.8
1300,13,2022-05-11,North,9,USB Cable,Electronics,1666.56,14999.04
1043,13,2022-10-12,South,3,USB Cable,Electronics,1666.56,4999.68
1343,13,2022-03-30,West,3,USB Cable,Electronics,1666.56,4999.68
1292,13,2022-06-20,West,5,USB Cable,Electronics,1666.56,8332.8
1052,13,2022-11-12,North,1,USB Cable,Electronics,1666.56,1666.56
1156,13,2022-06-23,North,3,USB Cable,Electronics,1666.56,4999.68
1312,13,2022-07-24,West,7,USB Cable,Electronics,1666.56,11665.92
1118,13,2022-07-10,South,8,USB Cable,Electronics,1666.56,13332.48
1208,13,2022-05-02,South,8,USB Cable,Electronics,1666.56,13332.48
1347,13,2022-02-08,North,1,USB Cable,Electronics,1666.56,1666.56
1164,13,2022-03-03,South,3,USB Cable,Electronics,1666.56,4999.68
1069,13,2022-02-11,West,5,USB Cable,Electronics,1666.56,8332.8
1320,13,2022-04-22,East,4,USB Cable,Electronics,1666.56,6666.24
1263,13,2022-01-21,West,7,USB Cable,Electronics,1666.56,11665.92
1160,13,2022-03-12,South,3,USB Cable,Electronics,1666.56,4999.68
1149,13,2022-10-16,South,6,USB Cable,Electronics,1666.56,9999.36
1333,13,2022-04-07,South,7,USB Cable,Electronics,1666.56,11665.92
1158,13,2022-10-10,North,7,USB Cable,Electronics,1666.56,11665.92
1323,13,2022-05-24,East,8,USB Cable,Electronics,1666.56,13332.48
1262,13,2022-12-11,South,7,USB Cable,Electronics,1666.56,11665.92
1254,13,2022-09-19,North,5,USB Cable,Electronics,1666.56,8332.8
1060,13,2022-07-27,North,8,USB Cable,Electronics,1666.56,13332.48
1232,13,2022-02-07,South,9,USB Cable,Electronics,1666.56,14999.04
1314,13,2022-09-27,South,9,USB Cable,Electronics,1666.56,14999.04
1277,13,2022-04-22,North,1,USB Cable,Electronics,1666.56,1666.56
1200,13,2022-10-08,East,7,USB Cable,Electronics,1666.56,11665.92
1292,13,2022-05-21,South,7,USB Cable,Electronics,1666.56,11665.92
1255,13,2022-01-07,South,2,USB Cable,Electronics,1666.56,3333.12
1226,13,2022-03-11,West,9,USB Cable,Electronics,1666.56,14999.04
1315,13,2022-11-29,West,3,USB Cable,Electronics,1666.56,4999.68
1222,13,2022-08-19,East,2,USB Cable,Electronics,1666.56,3333.12
1367,13,2022-07-24,South,3,USB Cable,Electronics,1666.56,4999.68
1003,13,2022-08-23,East,3,USB Cable,Electronics,1666.56,4999.68
1219,13,2022-08-22,South,3,USB Cable,Electronics,1666.56,4999.68
1223,13,2022-07-13,East,2,USB Cable,Electronics,1666.56,3333.12
1109,13,2022-04-06,West,7,USB Cable,Electronics,1666.56,11665.92
1220,13,2022-12-15,East,2,USB Cable,Electronics,1666.56,3333.12
1107,13,2022-09-06,East,4,USB Cable,Electronics,1666.56,6666.24
1070,13,2022-09-06,West,5,USB Cable,Electronics,1666.56,8332.8
1142,13,2022-08-16,West,2,USB Cable,Electronics,1666.56,3333.12
1082,13,2022-01-31,West,7,USB Cable,Electronics,1666.56,11665.92
1081,13,2022-08-31,North,1,USB Cable,Electronics,1666.56,1666.56
1152,13,2022-09-06,East,2,USB Cable,Electronics,1666.56,3333.12
1028,13,2022-12-10,South,4,USB Cable,Electronics,1666.56,6666.24
1144,13,2022-01-25,West,9,USB Cable,Electronics,1666.56,14999.04
1167,13,2022-11-15,South,9,USB Cable,Electronics,1666.56,14999.04
1097,13,2022-09-28,East,8,USB Cable,Electronics,1666.56,13332.48
1040,13,2022-03-13,North,9,USB Cable,Electronics,1666.56,14999.04
1109,13,2022-04-22,North,7,USB Cable,Electronics,1666.56,11665.92
1021,13,2022-03-26,North,2,USB Cable,Electronics,1666.56,3333.12
1247,13,2022-03-02,North,8,USB Cable,Electronics,1666.56,13332.48
1133,13,2022-11-20,South,3,USB Cable,Electronics,1666.56,4999.68
1180,13,2022-02-17,North,1,USB Cable,Electronics,1666.56,1666.56
1248,13,2022-11-14,West,2,USB Cable,Electronics,1666.56,3333.12
1247,13,2022-10-09,East,3,USB Cable,Electronics,1666.56,4999.68
1128,13,2022-11-07,East,8,USB Cable,Electronics,1666.56,13332.48
1303,13,2022-01-08,South,4,USB Cable,Electronics,1666.56,6666.24
1227,13,2022-07-02,South,2,USB Cable,Electronics,1666.56,3333.12
1035,13,2022-08-04,East,3,USB Cable,Electronics,1666.56,4999.68
1375,13,2022-07-31,South,8,USB Cable,Electronics,1666.56,13332.48
1317,13,2022-09-25,East,9,USB Cable,Electronics,1666.56,14999.04
1038,13,2022-03-15,West,7,USB Cable,Electronics,1666.56,11665.92
1262,13,2022-04-05,South,4,USB Cable,Electronics,1666.56,6666.24
1093,13,2022-05-19,West,2,USB Cable,Electronics,1666.56,3333.12
1302,13,2022-03-29,West,3,USB Cable,Electronics,1666.56,4999.68
1043,13,2022-09-09,East,2,USB Cable,Electronics,1666.56,3333.12
1363,13,2022-05-17,East,9,USB Cable,Electronics,1666.56,14999.04
1183,13,2022-07-14,East,1,USB Cable,Electronics,1666.56,1666.56
1039,13,2022-06-19,North,4,USB Cable,Electronics,1666.56,6666.24
1192,13,2022-06-03,East,1,USB Cable,Electronics,1666.56,1666.56
1127,13,2022-05-02,South,8,USB Cable,Electronics,1666.56,13332.48
1090,13,2022-12-05,West,9,USB Cable,Electronics,1666.56,14999.04
1250,13,2022-06-01,West,9,USB Cable,Electronics,1666.56,14999.04
1146,13,2022-09-17,East,6,USB Cable,Electronics,1666.56,9999.36
1093,13,2022-12-11,East,3,USB Cable,Electronics,1666.56,4999.68
1296,13,2022-05-14,South,7,USB Cable,Electronics,1666.56,11665.92
1081,13,2022-12-14,East,8,USB Cable,Electronics,1666.56,13332.48
1325,13,2022-02-06,West,9,USB Cable,Electronics,1666.56,14999.04
1067,13,2022-03-31,West,6,USB Cable,Electronics,1666.56,9999.36
1274,13,2022-01-11,North,9,USB Cable,Electronics,1666.56,14999.04
1165,13,2022-10-10,South,1,USB Cable,Electronics,1666.56,1666.56
1214,13,2022-07-01,North,3,USB Cable,Electronics,1666.56,4999.68
1008,13,2022-06-24,North,7,USB Cable,Electronics,1666.56,11665.92
1284,13,2022-12-02,South,3,USB Cable,Electronics,1666.56,4999.68
1020,13,2022-01-13,North,6,USB Cable,Electronics,1666.56,9999.36
1219,13,2022-09-19,West,9,USB Cable,Electronics,1666.56,14999.04
1328,13,2022-02-08,East,9,USB Cable,Electronics,1666.56,14999.04
1232,13,2022-08-22,South,6,USB Cable,Electronics,1666.56,9999.36
1083,13,2022-10-26,North,6,USB Cable,Electronics,1666.56,9999.36
1375,13,2022-01-26,North,6,USB Cable,Electronics,1666.56,9999.36
1295,13,2022-04-15,South,5,USB Cable,Electronics,1666.56,8332.8
1158,13,2022-11-27,South,3,USB Cable,Electronics,1666.56,4999.68
1032,13,2022-08-05,North,8,USB Cable,Electronics,1666.56,13332.48
1335,13,2022-11-10,East,3,USB Cable,Electronics,1666.56,4999.68
1206,17,2022-01-16,North,2,Smartwatch,Accessories,615.44,1230.88
1390,17,2022-03-13,West,4,Smartwatch,Accessories,615.44,2461.76
1270,17,2022-04-17,South,6,Smartwatch,Accessories,615.44,3692.64
1237,17,2022-07-24,West,3,Smartwatch,Accessories,615.44,1846.32
1131,17,2022-09-04,West,2,Smartwatch,Accessories,615.44,1230.88
1015,17,2022-04-04,West,2,Smartwatch,Accessories,615.44,1230.88
1241,17,2022-11-29,South,2,Smartwatch,Accessories,615.44,1230.88
1036,17,2022-11-10,South,5,Smartwatch,Accessories,615.44,3077.2
1180,17,2022-08-19,West,9,Smartwatch,Accessories,615.44,5538.96
1220,17,2022-06-23,East,6,Smartwatch,Accessories,615.44,3692.64
1053,17,2022-04-15,East,4,Smartwatch,Accessories,615.44,2461.76
1346,17,2022-11-28,East,3,Smartwatch,Accessories,615.44,1846.32
1254,17,2022-10-30,South,5,Smartwatch,Accessories,615.44,3077.2
1116,17,2022-11-01,South,9,Smartwatch,Accessories,615.44,5538.96
1195,17,2022-08-26,West,4,Smartwatch,Accessories,615.44,2461.76
1022,17,2022-01-17,West,8,Smartwatch,Accessories,615.44,4923.52
1038,17,2022-11-22,North,1,Smartwatch,Accessories,615.44,615.44
1049,17,2022-01-16,South,5,Smartwatch,Accessories,615.44,3077.2
1039,17,2022-04-26,North,2,Smartwatch,Accessories,615.44,1230.88
1180,17,2022-11-27,East,9,Smartwatch,Accessories,615.44,5538.96
1264,17,2022-10-01,North,3,Smartwatch,Accessories,615.44,1846.32
1108,17,2022-07-21,North,3,Smartwatch,Accessories,615.44,1846.32
1350,17,2022-10-22,South,2,Smartwatch,Accessories,615.44,1230.88
1308,17,2022-01-15,West,2,Smartwatch,Accessories,615.44,1230.88
1319,17,2022-09-17,North,4,Smartwatch,Accessories,615.44,2461.76
1393,17,2022-12-03,West,6,Smartwatch,Accessories,615.44,3692.64
1396,17,2022-02-12,South,7,Smartwatch,Accessories,615.44,4308.08
1290,17,2022-03-08,East,6,Smartwatch,Accessories,615.44,3692.64
1237,17,2022-12-03,East,2,Smartwatch,Accessories,615.44,1230.88
1185,17,2022-12-24,West,1,Smartwatch,Accessories,615.44,615.44
1336,17,2022-12-20,South,7,Smartwatch,Accessories,615.44,4308.08
1340,17,2022-06-24,North,3,Smartwatch,Accessories,615.44,1846.32
1093,17,2022-12-28,East,3,Smartwatch,Accessories,615.44,1846.32
1376,17,2022-08-22,North,3,Smartwatch,Accessories,615.44,1846.32
1217,17,2022-10-08,West,5,Smartwatch,Accessories,615.44,3077.2
1339,17,2022-04-21,North,5,Smartwatch,Accessories,615.44,3077.2
1069,17,2022-04-14,South,7,Smartwatch,Accessories,615.44,4308.08
1398,17,2022-05-17,West,3,Smartwatch,Accessories,615.44,1846.32
1076,17,2022-06-01,East,5,Smartwatch,Accessories,615.44,3077.2
1170,17,2022-02-18,North,5,Smartwatch,Accessories,615.44,3077.2
1126,17,2022-01-10,East,2,Smartwatch,Accessories,615.44,1230.88
1361,17,2022-06-26,East,9,Smartwatch,Accessories,615.44,5538.96
1001,17,2022-01-07,South,7,Smartwatch,Accessories,615.44,4308.08
1220,17,2022-08-20,West,2,Smartwatch,Accessories,615.44,1230.88
1145,17,2022-12-23,North,7,Smartwatch,Accessories,615.44,4308.08
1082,17,2022-01-31,North,3,Smartwatch,Accessories,615.44,1846.32
1289,17,2022-03-03,North,3,Smartwatch,Accessories,615.44,1846.32
1341,17,2022-10-16,South,2,Smartwatch,Accessories,615.44,1230.88
1250,17,2022-07-01,West,6,Smartwatch,Accessories,615.44,3692.64
1118,17,2022-11-14,North,3,Smartwatch,Accessories,615.44,1846.32
1268,17,2022-04-06,South,5,Smartwatch,Accessories,615.44,3077.2
1389,17,2022-03-27,South,2,Smartwatch,Accessories,615.44,1230.88
1313,17,2022-11-28,South,4,Smartwatch,Accessories,615.44,2461.76
1112,17,2022-04-02,South,1,Smartwatch,Accessories,615.44,615.44
1034,17,2022-02-13,West,9,Smartwatch,Accessories,615.44,5538.96
1388,17,2022-07-09,North,2,Smartwatch,Accessories,615.44,1230.88
1005,17,2022-06-30,East,1,Smartwatch,Accessories,615.44,615.44
1233,17,2022-06-29,South,5,Smartwatch,Accessories,615.44,3077.2
1292,17,2022-08-13,West,4,Smartwatch,Accessories,615.44,2461.76
1180,17,2022-08-16,North,7,Smartwatch,Accessories,615.44,4308.08
1083,17,2022-08-13,North,7,Smartwatch,Accessories,615.44,4308.08
1377,17,2022-12-06,West,6,Smartwatch,Accessories,615.44,3692.64
1004,17,2022-05-24,South,9,Smartwatch,Accessories,615.44,5538.96
1001,17,2022-11-19,North,3,Smartwatch,Accessories,615.44,1846.32
1013,17,2022-08-14,East,1,Smartwatch,Accessories,615.44,615.44
1094,17,2022-10-20,South,4,Smartwatch,Accessories,615.44,2461.76
1349,17,2022-04-16,East,7,Smartwatch,Accessories,615.44,4308.08
1291,17,2022-06-19,South,2,Smartwatch,Accessories,615.44,1230.88
1213,17,2022-02-08,West,1,Smartwatch,Accessories,615.44,615.44
1039,17,2022-04-02,East,9,Smartwatch,Accessories,615.44,5538.96
1322,17,2022-10-17,North,1,Smartwatch,Accessories,615.44,615.44
1365,17,2022-12-19,West,9,Smartwatch,Accessories,615.44,5538.96
1157,17,2022-11-07,West,4,Smartwatch,Accessories,615.44,2461.76
1023,17,2022-07-06,East,3,Smartwatch,Accessories,615.44,1846.32
1303,17,2022-07-23,East,1,Smartwatch,Accessories,615.44,615.44
1029,17,2022-04-15,North,2,Smartwatch,Accessories,615.44,1230.88
1313,17,2022-05-06,East,6,Smartwatch,Accessories,615.44,3692.64
1371,17,2022-02-06,East,8,Smartwatch,Accessories,615.44,4923.52
1313,17,2022-08-06,South,7,Smartwatch,Accessories,615.44,4308.08
1391,17,2022-12-29,East,6,Smartwatch,Accessories,615.44,3692.64
1128,17,2022-05-12,East,4,Smartwatch,Accessories,615.44,2461.76
1344,17,2022-07-20,West,2,Smartwatch,Accessories,615.44,1230.88
1257,17,2022-12-01,West,8,Smartwatch,Accessories,615.44,4923.52
1385,17,2022-04-14,North,8,Smartwatch,Accessories,615.44,4923.52
1131,17,2022-05-07,North,4,Smartwatch,Accessories,615.44,2461.76
1087,17,2022-10-22,North,5,Smartwatch,Accessories,615.44,3077.2
1323,17,2022-04-20,North,7,Smartwatch,Accessories,615.44,4308.08
1239,17,2022-09-23,West,2,Smartwatch,Accessories,615.44,1230.88
1386,17,2022-02-23,North,1,Smartwatch,Accessories,615.44,615.44
1158,17,2022-09-02,North,2,Smartwatch,Accessories,615.44,1230.88
1040,17,2022-05-19,South,7,Smartwatch,Accessories,615.44,4308.08
1293,17,2022-02-11,West,5,Smartwatch,Accessories,615.44,3077.2
1310,17,2022-03-14,North,2,Smartwatch,Accessories,615.44,1230.88
1282,17,2022-11-11,East,5,Smartwatch,Accessories,615.44,3077.2
1029,17,2022-10-24,South,5,Smartwatch,Accessories,615.44,3077.2
1267,17,2022-08-18,North,1,Smartwatch,Accessories,615.44,615.44
1011,17,2022-06-17,South,5,Smartwatch,Accessories,615.44,3077.2
1246,17,2022-06-12,East,1,Smartwatch,Accessories,615.44,615.44
1250,17,2022-10-12,East,5,Smartwatch,Accessories,615.44,3077.2
1073,17,2022-07-05,North,7,Smartwatch,Accessories,615.44,4308.08
1131,17,2022-12-08,North,8,Smartwatch,Accessories,615.44,4923.52
1044,17,2022-10-18,East,7,Smartwatch,Accessories,615.44,4308.08
1397,17,2022-11-30,West,1,Smartwatch,Accessories,615.44,615.44
1016,17,2022-03-04,West,2,Smartwatch,Accessories,615.44,1230.88
1318,17,2022-09-28,North,9,Smartwatch,Accessories,615.44,5538.96
1187,17,2022-12-11,West,4,Smartwatch,Accessories,615.44,2461.76
1302,17,2022-09-28,West,3,Smartwatch,Accessories,615.44,1846.32
1376,17,2022-04-21,West,3,Smartwatch,Accessories,615.44,1846.32
1262,17,2022-12-23,North,4,Smartwatch,Accessories,615.44,2461.76
1353,17,2022-12-12,South,4,Smartwatch,Accessories,615.44,2461.76
1155,17,2022-11-24,North,5,Smartwatch,Accessories,615.44,3077.2
1224,17,2022-01-11,North,1,Smartwatch,Accessories,615.44,615.44
1046,17,2022-08-02,West,6,Smartwatch,Accessories,615.44,3692.64
1303,17,2022-10-14,North,4,Smartwatch,Accessories,615.44,2461.76
1058,17,2022-11-16,East,6,Smartwatch,Accessories,615.44,3692.64
1060,17,2022-04-28,East,2,Smartwatch,Accessories,615.44,1230.88
1319,17,2022-02-20,West,5,Smartwatch,Accessories,615.44,3077.2
1375,17,2022-10-14,South,9,Smartwatch,Accessories,615.44,5538.96
1084,17,2022-03-31,East,8,Smartwatch,Accessories,615.44,4923.52
1012,17,2022-05-04,West,7,Smartwatch,Accessories,615.44,4308.08
1288,17,2022-04-24,North,6,Smartwatch,Accessories,615.44,3692.64
1300,17,2022-06-04,North,5,Smartwatch,Accessories,615.44,3077.2
1207,17,2022-03-15,North,2,Smartwatch,Accessories,615.44,1230.88
1354,17,2022-12-13,North,2,Smartwatch,Accessories,615.44,1230.88
1287,17,2022-12-02,South,5,Smartwatch,Accessories,615.44,3077.2
1350,17,2022-08-14,East,5,Smartwatch,Accessories,615.44,3077.2
1276,17,2022-02-12,South,4,Smartwatch,Accessories,615.44,2461.76
1285,17,2022-12-02,West,1,Smartwatch,Accessories,615.44,615.44
1223,17,2022-05-02,South,4,Smartwatch,Accessories,615.44,2461.76
1132,17,2022-09-16,North,9,Smartwatch,Accessories,615.44,5538.96
1326,17,2022-04-10,North,7,Smartwatch,Accessories,615.44,4308.08
1379,17,2022-08-29,East,4,Smartwatch,Accessories,615.44,2461.76
1381,17,2022-01-29,West,7,Smartwatch,Accessories,615.44,4308.08
1291,17,2022-10-05,South,6,Smartwatch,Accessories,615.44,3692.64
1220,17,2022-10-13,West,7,Smartwatch,Accessories,615.44,4308.08
1258,17,2022-07-18,North,3,Smartwatch,Accessories,615.44,1846.32
1036,17,2022-07-15,East,7,Smartwatch,Accessories,615.44,4308.08
1073,17,2022-06-03,East,3,Smartwatch,Accessories,615.44,1846.32
1027,17,2022-02-06,West,1,Smartwatch,Accessories,615.44,615.44
1058,17,2022-06-15,North,1,Smartwatch,Accessories,615.44,615.44
1104,17,2022-12-04,East,3,Smartwatch,Accessories,615.44,1846.32
1288,17,2022-04-21,West,2,Smartwatch,Accessories,615.44,1230.88
1311,17,2022-12-13,West,3,Smartwatch,Accessories,615.44,1846.32
1158,17,2022-01-29,West,2,Smartwatch,Accessories,615.44,1230.88
1073,17,2022-02-15,South,3,Smartwatch,Accessories,615.44,1846.32
1163,17,2022-07-16,West,1,Smartwatch,Accessories,615.44,615.44
1266,17,2022-02-23,West,1,Smartwatch,Accessories,615.44,615.44
1043,17,2022-03-14,South,8,Smartwatch,Accessories,615.44,4923.52
1151,17,2022-08-01,West,6,Smartwatch,Accessories,615.44,3692.64
1130,17,2022-11-29,West,9,Smartwatch,Accessories,615.44,5538.96
1400,17,2022-08-16,East,9,Smartwatch,Accessories,615.44,5538.96
1178,17,2022-10-19,North,6,Smartwatch,Accessories,615.44,3692.64
1063,17,2022-10-26,South,6,Smartwatch,Accessories,615.44,3692.64
1062,17,2022-03-28,South,6,Smartwatch,Accessories,615.44,3692.64
1117,17,2022-11-29,West,3,Smartwatch,Accessories,615.44,1846.32
1192,17,2022-11-20,East,2,Smartwatch,Accessories,615.44,1230.88
1261,17,2022-02-24,East,8,Smartwatch,Accessories,615.44,4923.52
1337,17,2022-09-07,East,7,Smartwatch,Accessories,615.44,4308.08
1164,17,2022-10-29,North,5,Smartwatch,Accessories,615.44,3077.2
1269,17,2022-02-02,West,3,Smartwatch,Accessories,615.44,1846.32
1181,17,2022-09-17,North,7,Smartwatch,Accessories,615.44,4308.08
1011,17,2022-11-09,South,4,Smartwatch,Accessories,615.44,2461.76
1124,17,2022-11-28,East,9,Smartwatch,Accessories,615.44,5538.96
1213,17,2022-06-08,East,4,Smartwatch,Accessories,615.44,2461.76
1397,17,2022-02-28,West,7,Smartwatch,Accessories,615.44,4308.08
1135,17,2022-06-16,West,4,Smartwatch,Accessories,615.44,2461.76
1203,17,2022-09-02,South,1,Smartwatch,Accessories,615.44,615.44
1150,17,2022-02-04,South,4,Smartwatch,Accessories,615.44,2461.76
1050,17,2022-06-15,East,9,Smartwatch,Accessories,615.44,5538.96
1072,17,2022-08-21,South,5,Smartwatch,Accessories,615.44,3077.2
1066,17,2022-07-03,South,5,Smartwatch,Accessories,615.44,3077.2
1119,17,2022-11-04,East,2,Smartwatch,Accessories,615.44,1230.88
1082,17,2022-07-03,East,6,Smartwatch,Accessories,615.44,3692.64
1159,17,2022-02-07,North,7,Smartwatch,Accessories,615.44,4308.08
1228,17,2022-12-17,East,8,Smartwatch,Accessories,615.44,4923.52
1107,17,2022-06-03,East,7,Smartwatch,Accessories,615.44,4308.08
1364,17,2022-04-01,South,1,Smartwatch,Accessories,615.44,615.44
1061,17,2022-08-09,East,8,Smartwatch,Accessories,615.44,4923.52
1268,17,2022-04-07,North,9,Smartwatch,Accessories,615.44,5538.96
1072,17,2022-09-03,North,5,Smartwatch,Accessories,615.44,3077.2
1047,17,2022-09-11,East,2,Smartwatch,Accessories,615.44,1230.88
1042,17,2022-09-16,East,3,Smartwatch,Accessories,615.44,1846.32
1283,17,2022-09-07,South,7,Smartwatch,Accessories,615.44,4308.08
1107,17,2022-11-18,North,6,Smartwatch,Accessories,615.44,3692.64
1366,17,2022-11-02,West,5,Smartwatch,Accessories,615.44,3077.2
1016,17,2022-06-16,North,2,Smartwatch,Accessories,615.44,1230.88
